"NAVENBY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2547,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.59,0.90,1.75,2.13,2.51,,,,,,,
February,2.73,0.60,2.75,1.01,2.31,,,,,,,
March,0.48,1.66,3.02,1.78,0.46,,,,,,,
April,2.76,1.82,1.26,2.99,2.88,,,,,,,
May,2.61,4.72,1.53,0.57,0.52,,,,,,,
June,2.36,0.58,3.40,0.71,3.47,,,,,,,
July,4.43,5.19,1.75,3.00,0.34,,,,,,,
August,4.51,1.81,0.58,2.46,3.06,,,,,,,
September,3.33,2.12,2.27,1.48,5.15,,,,,,,
October,0.64,3.59,3.36,1.43,2.64,,,,,,,
November,2.66,1.79,2.22,2.02,4.63,,,,,,,
December,1.28,0.87,0.34,3.73,2.63,,,,,,,
Total,30.38,25.65,24.23,23.31,30.60,,,,,,,
Calc annual,30.38,25.65,24.23,23.31,30.60,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
