"HAWICK (WOLFELEE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5043,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.05,4.85,5.04,3.78,2.27,5.41,4.61,4.83,6.33,1.43,,
February,2.67,0.69,3.80,0.22,3.22,3.81,4.90,1.58,4.43,1.25,,
March,1.22,2.98,1.39,3.72,1.16,2.93,2.72,1.26,4.26,4.32,,
April,2.97,2.65,1.21,4.20,3.02,1.69,1.79,0.17,1.11,1.50,,
May,2.47,2.73,1.98,2.59,1.06,0.86,3.60,3.30,1.25,2.45,,
June,4.90,1.79,1.91,2.25,4.01,2.49,1.24,3.93,2.83,0.67,,
July,4.33,3.65,4.31,3.09,1.47,5.93,3.80,4.92,3.43,7.47,,
August,3.84,1.45,1.92,4.66,3.35,1.18,2.91,1.04,1.74,0.83,,
September,2.00,4.47,1.18,2.82,3.73,3.40,2.38,2.59,1.63,3.00,,
October,2.36,5.86,3.45,6.43,6.02,2.92,3.12,6.21,3.50,3.08,,
November,7.17,1.89,1.55,1.94,4.08,4.14,0.76,7.65,4.74,3.97,,
December,1.96,5.47,0.84,4.78,1.92,4.00,4.12,3.46,1.40,3.59,,
Total,38.94,38.48,28.58,40.48,35.31,38.76,35.95,40.94,36.65,33.56,,
Calc annual,38.94,38.48,28.58,40.48,35.31,38.76,35.95,40.94,36.65,33.56,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
