"ABBOTS BROMLEY (PORT FIELDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2361/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.30,,
February,,,,,,,,,,2.56,,
March,,,,,,,,,,1.92,,
April,,,,,,,,,1.81,3.47,,
May,,,,,,,,,1.54,2.17,,
June,,,,,,,,,0.92,0.75,,
July,,,,,,,,,4.57,2.80,,
August,,,,,,,,,3.31,0.42,,
September,,,,,,,,,1.22,0.76,,
October,,,,,,,,,3.25,3.18,,
November,,,,,,,,,3.85,6.89,,
December,,,,,,,,,2.00,1.75,,
Total,,,,,,,,,,29.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.47,29.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
