"ROYSTON (EARLS HILL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,982,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.85,1.16,1.18,1.49,2.02,3.31,3.85,2.53,4.46,1.82,,
February,1.97,0.37,1.93,0.50,2.19,2.14,2.94,0.43,0.58,1.73,,
March,0.17,1.80,1.61,1.63,0.55,0.72,3.84,0.36,2.08,2.92,,
April,3.23,2.33,1.03,1.78,2.81,1.53,2.67,0.35,2.98,1.47,,
May,2.54,4.59,1.85,0.63,1.36,0.78,2.72,2.30,1.49,1.25,,
June,1.49,0.73,2.03,1.22,2.78,4.57,2.19,0.61,1.72,0.38,,
July,4.96,1.81,0.80,1.87,1.39,5.39,2.38,1.29,1.61,4.16,,
August,3.94,2.41,1.19,1.92,1.05,0.48,2.45,1.92,2.62,0.16,,
September,2.26,1.66,2.60,1.27,3.68,3.08,2.02,2.34,1.73,0.47,,
October,0.69,4.21,1.70,1.82,2.39,1.47,2.97,2.61,4.62,2.25,,
November,2.58,1.73,1.40,2.00,3.83,2.90,1.82,2.56,3.47,6.58,,
December,0.70,0.38,0.48,3.34,2.20,1.57,2.75,3.09,1.13,1.46,,
Total,26.38,23.18,17.80,19.47,26.25,27.94,32.60,20.39,28.49,24.65,,
Calc annual,26.38,23.18,17.80,19.47,26.25,27.94,32.60,20.39,28.49,24.65,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
