"CUMNOCK WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5253/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,5.18,5.24,2.10,,,,,,,
February,,,4.04,0.74,7.19,,,,,,,
March,,,3.40,3.22,2.30,,,,,,,
April,,,2.48,3.23,3.70,,,,,,,
May,,,3.37,3.62,,,,,,,,
June,,,1.70,,3.96,,,,,,,
July,,,3.30,5.10,2.47,,,,,,,
August,,,2.94,4.50,1.49,,,,,,,
September,,,0.55,4.26,5.10,,,,,,,
October,,,2.53,7.11,9.41,,,,,,,
November,,,1.18,0.93,5.62,,,,,,,
December,,,1.30,5.56,2.64,,,,,,,
Total,,,31.97,43.51,45.98,,,,,,,
Calc annual,0.00,0.00,31.97,43.51,45.98,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
