"REIGATE, RAGLAN ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,122/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.25,3.27,2.49,2.44,1.55,5.80,5.82,3.82,5.82,2.59,,
February,2.49,0.68,2.89,0.43,3.79,2.03,5.01,1.08,1.75,2.74,,
March,0.65,1.58,3.88,2.73,0.75,1.70,3.69,0.38,1.76,3.36,,
April,5.12,2.57,0.74,2.84,3.67,2.03,3.67,0.17,3.15,2.76,,
May,3.13,4.47,2.43,0.61,1.95,0.62,2.58,2.01,1.68,1.70,,
June,1.57,0.69,2.10,0.84,5.11,4.29,1.95,0.75,1.24,0.41,,
July,3.36,3.59,1.94,1.97,0.78,4.47,1.58,2.34,2.66,2.47,,
August,5.18,0.92,0.94,1.97,3.73,0.70,1.65,2.61,3.13,0.11,,
September,2.27,2.13,2.92,1.90,4.83,2.41,2.18,2.61,2.00,1.87,,
October,0.74,7.04,2.56,2.44,4.44,2.21,3.38,3.75,6.72,3.60,,
November,3.71,1.15,1.08,3.21,5.88,4.89,2.20,4.48,5.74,8.70,,
December,0.95,1.06,0.66,8.21,4.20,3.96,4.36,4.08,2.02,1.98,,
Total,31.42,29.15,24.63,29.59,40.68,35.11,38.07,28.08,37.67,32.29,,
Calc annual,31.42,29.15,24.63,29.59,40.68,35.11,38.07,28.08,37.67,32.29,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
