"BALCOMBE (LULLINGS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,521,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.00,3.89,2.75,3.39,1.14,5.86,7.36,4.31,6.18,2.74,,
February,2.84,0.55,3.38,0.28,4.90,2.52,6.24,1.26,1.91,4.02,,
March,0.57,1.95,3.86,3.59,0.55,1.87,4.18,0.70,1.70,4.00,,
April,4.22,3.50,0.80,2.77,4.21,2.75,3.56,0.23,3.40,1.58,,
May,3.32,3.59,1.63,0.82,1.92,0.43,2.40,2.79,2.05,1.85,,
June,2.24,1.90,1.98,1.72,3.51,3.64,1.56,0.72,2.18,0.36,,
July,4.05,3.74,2.88,2.32,0.87,4.96,1.11,1.96,3.59,3.18,,
August,4.01,1.16,1.34,1.99,4.74,0.41,1.35,1.51,3.40,0.13,,
September,2.30,2.66,3.51,2.23,5.68,2.25,2.63,3.76,1.12,1.86,,
October,0.61,8.83,2.38,2.75,5.35,1.93,3.00,4.54,6.61,4.36,,
November,4.98,1.85,1.29,5.09,7.66,5.44,2.45,4.39,7.85,9.08,,
December,1.10,0.92,0.86,9.91,5.42,3.86,4.82,4.42,2.37,2.63,,
Total,33.24,34.54,26.66,36.86,45.95,35.92,40.66,30.59,42.36,35.79,,
Calc annual,33.24,34.54,26.66,36.86,45.95,35.92,40.66,30.59,42.36,35.79,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
