"THORNTON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2506,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.61,1.26,1.85,2.53,1.12,3.75,4.48,3.27,4.99,2.52,,
February,3.31,0.57,2.95,0.75,2.62,2.97,3.49,0.90,1.19,3.00,,
March,0.09,2.16,2.99,2.03,0.78,1.85,2.99,0.35,2.06,2.14,,
April,4.60,3.39,1.32,4.31,3.57,2.69,2.72,0.05,1.83,2.40,,
May,2.92,6.30,2.01,0.96,0.68,0.79,2.35,1.89,1.50,0.84,,
June,2.57,1.26,2.38,0.96,3.31,4.90,0.62,1.64,1.48,0.69,,
July,3.65,2.94,2.64,1.28,0.32,5.29,3.26,3.26,3.75,3.52,,
August,4.73,1.31,0.68,2.35,1.83,0.76,0.67,2.86,4.59,0.33,,
September,2.36,2.49,1.40,1.62,4.80,3.07,1.80,2.50,1.00,0.90,,
October,0.80,4.01,2.89,1.81,4.09,1.79,2.56,2.52,4.37,3.66,,
November,2.39,2.26,1.72,2.44,5.13,2.45,1.69,2.52,4.17,5.57,,
December,1.01,0.71,0.49,4.54,4.28,1.70,2.45,3.85,1.61,2.37,,
Total,30.04,28.66,23.32,25.58,32.53,32.01,29.08,25.61,32.54,27.94,,
Calc annual,30.04,28.66,23.32,25.58,32.53,32.01,29.08,25.61,32.54,27.94,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
