"EXETER (MAGDALEN ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1773/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.36,2.23,0.68,5.32,6.86,4.13,,,,
February,,,3.91,0.23,4.00,4.20,5.79,1.06,,,,
March,,,3.13,3.12,1.51,3.82,5.06,0.19,,,,
April,,,1.71,3.04,3.68,2.59,3.85,0.10,,,,
May,,,2.85,1.34,2.40,0.66,2.92,2.75,,,,
June,,,2.56,1.93,3.19,2.43,1.07,1.88,,,,
July,,,2.10,0.92,0.49,5.41,1.55,2.90,,,,
August,,,1.54,3.37,2.48,0.10,1.27,4.65,,,,
September,,,1.94,2.25,2.66,3.81,2.41,1.03,,,,
October,,,2.64,2.12,3.92,1.35,4.45,2.41,,,,
November,,2.89,0.97,1.34,5.75,2.85,2.12,4.90,,,,
December,,2.59,2.15,11.15,5.25,3.81,3.36,4.35,,,,
Total,,,27.86,33.04,36.01,36.35,40.71,30.36,,,,
Calc annual,0.00,5.48,27.86,33.04,36.01,36.35,40.71,30.35,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.01,NaN,NaN,,
