"WESTEND MOOR (STONEFOLD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2758/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,4.50,5.14,7.18,7.50,6.95,2.46,,
February,,,,,9.32,3.82,8.26,3.60,7.13,4.34,,
March,,,,,3.23,4.47,4.35,3.06,4.70,4.85,,
April,,,,,4.94,3.19,4.70,1.00,3.95,3.87,,
May,,,,,1.02,2.40,3.32,5.53,3.35,1.04,,
June,,,,,4.55,5.46,3.12,6.55,4.24,1.27,,
July,,,,,3.21,6.00,4.40,7.33,8.77,6.20,,
August,,,,,2.55,3.88,1.70,4.84,3.10,3.83,,
September,,,,,8.58,8.85,2.15,2.52,3.15,6.63,,
October,,,,,11.15,8.45,3.90,12.70,4.36,5.77,,
November,,,,,9.82,8.55,3.73,6.39,9.60,10.52,,
December,,,,,5.35,5.70,3.13,5.83,5.10,7.25,,
Total,,,,,68.22,65.91,49.94,66.85,64.40,58.03,,
Calc annual,0.00,0.00,0.00,0.00,68.22,65.91,49.94,66.85,64.40,58.03,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
