"WELLINGTON W.W. (WREKIN RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2298,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.23,2.89,1.60,2.43,0.86,3.47,3.29,3.68,5.70,2.87,,
February,1.57,0.22,3.48,0.31,3.26,2.28,4.82,0.60,1.12,3.58,,
March,0.21,1.85,2.07,2.20,0.71,2.15,2.67,0.52,1.67,2.54,,
April,4.24,1.92,1.23,2.36,3.36,2.44,2.25,0.28,2.44,3.77,,
May,5.08,5.03,1.96,1.02,1.16,1.44,2.77,2.06,1.69,3.24,,
June,5.28,1.05,3.52,1.30,3.05,3.85,2.41,2.22,1.67,1.83,,
July,4.70,4.37,2.11,1.16,0.52,5.37,3.68,3.48,6.65,3.82,,
August,5.22,2.10,1.02,2.31,2.37,0.94,1.65,4.68,1.67,0.36,,
September,3.08,1.92,0.76,1.62,3.33,3.34,2.40,1.46,0.88,1.64,,
October,1.05,3.49,4.02,2.14,3.72,1.85,3.22,3.95,4.87,4.69,,
November,5.04,1.95,1.20,2.97,5.36,2.83,1.76,3.76,5.48,9.01,,
December,1.17,0.93,0.42,4.37,2.50,2.70,3.23,3.25,2.64,2.31,,
Total,37.87,27.72,23.39,24.19,30.20,32.66,34.15,29.94,36.48,39.66,,
Calc annual,37.87,27.72,23.39,24.19,30.20,32.66,34.15,29.94,36.48,39.66,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,,
