"BARRY, PORTH-Y-CASTELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4050/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.31,3.88,2.04,2.31,0.88,5.74,4.42,4.40,5.52,3.86,,
February,3.23,0.04,4.31,0.56,2.71,1.53,5.91,1.50,2.29,2.79,,
March,0.98,1.85,2.78,1.95,1.03,3.24,3.69,0.44,0.88,2.68,,
April,2.67,3.23,1.57,2.70,4.64,3.16,3.94,0.25,3.35,2.75,,
May,5.00,3.71,1.95,1.41,1.68,1.77,2.58,2.26,0.99,1.64,,
June,3.76,0.79,2.18,1.63,2.73,6.06,0.64,1.52,2.13,0.95,,
July,4.32,3.83,2.70,0.84,0.55,7.46,2.94,3.30,5.34,4.58,,
August,4.36,1.31,1.56,4.16,2.84,0.85,0.83,4.18,3.69,0.31,,
September,2.35,4.79,1.94,3.75,8.03,3.79,2.24,2.09,0.76,2.00,,
October,1.24,7.45,4.06,3.31,6.21,2.33,3.50,8.03,3.64,5.20,,
November,4.26,1.79,0.93,1.96,5.53,4.30,2.18,4.91,8.23,8.02,,
December,1.79,1.71,1.97,8.85,4.17,3.28,1.97,4.38,3.15,2.98,,
Total,37.27,34.38,27.99,33.43,41.60,43.51,34.84,37.26,39.97,37.76,,
Calc annual,37.27,34.38,27.99,33.43,41.00,43.51,34.84,37.26,39.97,37.76,,
Difference,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,-0.00,0.00,,
