"SUDBURY (BELCHAMP WALTER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1328/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.19,0.48,,
February,,,,,,,,,0.66,1.94,,
March,,,,,,,,,1.68,3.11,,
April,,,,,,,,,2.70,1.60,,
May,,,,,,,,,0.88,1.05,,
June,,,,,,,,,1.61,0.00,,
July,,,,,,,,,2.67,4.09,,
August,,,,,,,,,2.84,,,
September,,,,,,,,,0.86,,,
October,,,,,,,,,5.41,,,
November,,,,,,,,,3.77,,,
December,,,,,,,,,0.87,,,
Total,,,,,,,,,29.14,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.14,12.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
