"GORSEINON (PENLLERGAER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4031,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.17,7.03,3.76,,,,,,,,,
February,4.69,0.00,3.88,,,,,,,,,
March,1.18,2.42,2.50,,,,,,,,,
April,3.25,2.79,2.36,,,,,,,,,
May,4.60,4.81,1.82,,,,,,,,,
June,4.45,3.41,1.67,,,,,,,,,
July,5.84,4.94,3.37,,,,,,,,,
August,4.07,1.29,1.50,,,,,,,,,
September,2.88,6.00,1.78,,,,,,,,,
October,1.86,8.96,8.61,,,,,,,,,
November,11.25,3.75,1.43,,,,,,,,,
December,3.06,4.00,1.75,,,,,,,,,
Total,52.30,49.40,34.43,,,,,,,,,
Calc annual,52.30,49.40,34.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
