"CASTLECOMER HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6072,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.85,4.65,2.56,3.07,1.56,5.45,7.02,4.91,4.47,3.31,,
February,2.57,0.29,3.47,0.17,3.50,2.82,5.04,1.90,3.78,5.73,,
March,3.49,1.47,2.73,3.48,1.86,3.29,4.62,1.55,3.48,2.75,,
April,3.13,2.95,1.48,2.59,3.07,2.97,3.14,0.17,2.19,3.49,,
May,4.62,3.47,2.46,1.95,1.31,1.39,2.25,4.10,1.50,1.63,,
June,3.95,1.43,2.47,1.92,6.56,2.78,2.01,3.94,2.56,1.23,,
July,3.68,5.04,1.94,1.17,1.26,9.48,3.50,6.00,4.41,5.15,,
August,3.10,1.93,2.45,5.98,3.37,1.27,1.59,3.29,2.03,0.66,,
September,3.74,2.12,1.73,7.25,5.59,4.47,3.42,3.17,2.16,2.54,,
October,1.75,4.37,3.38,3.12,4.18,2.19,3.66,6.26,2.52,8.29,,
November,8.36,1.72,2.10,1.39,4.69,4.14,1.85,6.32,8.20,5.20,,
December,2.52,6.28,2.27,7.55,2.54,4.07,1.73,4.74,3.27,3.96,,
Total,43.76,35.72,29.04,39.64,39.49,44.32,39.83,46.35,40.57,43.94,,
Calc annual,43.76,35.72,29.04,39.64,39.49,44.32,39.83,46.35,40.57,43.94,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
