"HASTINGS (WHITE ROCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,537/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.25,4.88,5.18,4.27,6.09,3.12,,
February,,,,,4.10,2.18,5.64,1.14,1.80,2.17,,
March,,,,,0.55,1.20,4.49,0.69,2.32,2.65,,
April,,,,,3.48,2.06,2.69,0.83,2.56,1.69,,
May,,,,0.50,1.42,0.07,2.22,2.66,0.98,1.58,,
June,,,,1.96,2.38,3.27,1.61,0.55,1.28,1.11,,
July,,,,1.14,0.49,4.40,1.52,1.48,1.84,2.88,,
August,,,,2.02,5.15,1.42,1.75,1.90,1.93,,,
September,,,,0.99,5.35,2.24,2.76,2.33,0.70,2.49,,
October,,,,2.35,4.09,1.59,3.64,3.60,8.87,3.75,,
November,,,,3.51,6.12,3.94,1.29,3.94,6.21,7.80,,
December,,,,7.71,3.69,2.06,4.41,3.32,1.79,2.68,,
Total,,,,,38.07,29.31,37.20,26.71,36.37,31.92,,
Calc annual,0.00,0.00,0.00,20.18,38.07,29.31,37.20,26.71,36.37,31.92,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,,
