"HOGNASTON VILLAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2649/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.20,1.20,4.42,5.48,4.79,,,,
February,,,,0.46,3.70,2.41,6.07,1.52,,,,
March,,,,2.87,0.94,2.45,2.74,0.50,,,,
April,,,,2.39,3.40,1.80,2.32,0.25,,,,
May,,,,1.42,0.55,0.57,2.31,1.98,,,,
June,,,,0.83,6.22,5.43,0.80,1.97,,,,
July,,,,1.23,0.75,5.22,2.51,4.51,,,,
August,,,,3.79,2.05,-999.00,0.38,,,,,
September,,,,2.33,4.71,5.07,1.43,,,,,
October,,,,2.23,5.89,2.93,2.85,,,,,
November,,,,2.09,6.08,3.87,1.84,,,,,
December,,,,6.72,4.52,2.87,3.59,,,,,
Total,,,,29.56,40.01,38.34,32.32,,,,,
Calc annual,0.00,0.00,0.00,29.56,40.01,37.04,32.32,15.52,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,-0.00,1.30,0.00,NaN,NaN,NaN,,
