"KILLEARN (BURNBRAE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5373/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.95,6.21,6.95,8.58,4.46,2.66,,
February,,,,,6.46,3.51,6.05,2.94,5.65,2.00,,
March,,,,,2.19,3.50,2.11,4.21,3.56,4.58,,
April,,,,,4.15,1.78,2.24,0.59,2.41,3.55,,
May,,,,,0.39,1.58,2.29,4.07,1.32,1.25,,
June,,,,,4.52,2.72,3.20,6.18,2.45,0.77,,
July,,,,,1.21,4.94,3.32,4.52,5.80,4.56,,
August,,,,4.36,3.28,2.65,4.83,1.68,2.71,1.67,,
September,,,,6.04,6.45,4.03,2.14,3.68,2.05,3.41,,
October,,,,6.98,9.79,4.96,4.00,7.64,4.11,7.22,,
November,,,,1.37,4.91,3.85,0.76,9.30,9.12,7.39,,
December,,,,9.48,3.61,7.72,2.59,4.43,2.54,5.11,,
Total,,,,,48.91,47.45,40.48,57.82,46.18,44.17,,
Calc annual,0.00,0.00,0.00,28.23,48.91,47.45,40.48,57.82,46.18,44.17,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
