"MONTROSE (KINNABER W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5610,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.37,1.60,1.92,1.52,,,,,,,,
February,2.45,0.18,1.90,0.18,,,,,,,,
March,1.09,2.97,1.51,2.46,,,,,,,,
April,1.62,2.60,1.84,6.45,,,,,,,,
May,3.02,3.22,1.14,2.53,,,,,,,,
June,4.28,1.07,1.09,0.79,,,,,,,,
July,3.92,3.39,2.89,2.78,,,,,,,,
August,1.90,0.56,1.00,3.18,,,,,,,,
September,1.30,1.94,0.75,3.42,,,,,,,,
October,0.72,6.35,4.04,3.14,,,,,,,,
November,5.97,1.24,2.58,1.26,,,,,,,,
December,1.42,2.40,1.65,4.77,,,,,,,,
Total,31.06,27.52,22.31,32.48,,,,,,,,
Calc annual,31.06,27.52,22.31,32.48,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
