"GALWAY (GRAMMAR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6153,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.69,4.56,4.40,4.95,1.50,4.71,6.09,4.54,4.18,3.07,,
February,3.64,0.13,2.12,0.26,4.46,1.80,4.46,0.96,2.63,4.02,,
March,2.52,1.63,2.45,3.69,2.86,1.90,1.45,3.89,2.22,4.65,,
April,1.83,2.78,1.80,1.86,2.26,2.05,2.58,0.21,1.46,3.39,,
May,4.51,2.61,3.35,3.50,1.08,1.12,2.35,5.08,1.19,2.23,,
June,4.46,2.52,1.50,2.53,5.35,3.58,2.09,4.39,1.42,1.23,,
July,4.24,4.65,2.50,3.00,1.27,5.33,6.79,4.78,4.11,3.05,,
August,2.65,2.50,2.50,4.00,3.87,2.25,2.86,4.52,1.76,0.52,,
September,1.88,3.50,1.31,5.07,6.13,3.66,5.43,2.18,1.50,1.99,,
October,2.92,2.84,1.85,4.81,4.96,3.04,1.06,6.07,2.98,4.87,,
November,5.03,1.98,1.58,0.88,4.84,4.03,2.13,6.36,9.12,4.35,,
December,4.10,5.50,1.75,5.51,2.21,4.94,2.89,3.59,3.01,4.25,,
Total,40.47,35.20,27.11,40.06,40.79,38.41,40.18,46.57,35.58,37.62,,
Calc annual,40.47,35.20,27.11,40.06,40.79,38.41,40.18,46.57,35.58,37.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
