"BROADSTAIRS (COLLIS COURT ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,305,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.27,1.03,1.92,1.67,2.45,3.21,4.20,,,,,
February,2.11,0.50,1.06,0.23,2.41,2.44,4.13,,,,,
March,0.35,1.22,1.39,2.47,0.15,1.73,3.82,,,,,
April,2.55,1.94,0.92,1.61,2.69,1.23,1.91,,,,,
May,2.27,2.52,1.28,1.87,1.45,0.45,3.24,,,,,
June,0.48,0.66,2.14,0.92,2.46,3.71,1.98,,,,,
July,3.59,3.06,1.30,2.28,0.23,3.88,1.15,,,,,
August,3.73,0.62,0.72,2.07,2.54,1.32,1.13,,,,,
September,1.13,2.29,5.57,1.03,3.43,3.53,2.33,,,,,
October,0.83,5.72,2.11,2.07,2.57,2.28,3.08,,,,,
November,2.65,0.95,2.66,2.12,4.23,3.86,1.27,,,,,
December,0.52,0.45,0.53,4.01,2.20,1.84,5.18,,,,,
Total,22.48,20.96,21.60,22.35,26.81,29.48,33.42,,,,,
Calc annual,22.48,20.96,21.60,22.35,26.81,29.48,33.42,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
