"SCARBOROUGH (SCALBY, ST. PHILIPS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3468,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.46,1.03,1.37,1.16,2.38,3.91,,,,,,
February,2.10,0.85,3.91,2.28,2.87,2.02,,,,,,
March,0.93,2.13,1.65,2.10,0.50,0.85,,,,,,
April,3.04,1.98,1.05,2.32,2.55,1.05,,,,,,
May,2.31,6.82,1.40,1.14,1.23,1.84,,,,,,
June,3.86,0.54,1.51,1.13,1.72,1.69,,,,,,
July,2.97,2.16,1.14,1.71,0.27,3.07,,,,,,
August,2.20,1.62,0.46,2.30,0.87,2.15,,,,,,
September,4.30,2.48,1.21,1.40,3.38,1.89,,,,,,
October,2.05,3.27,4.77,1.95,3.70,1.83,,,,,,
November,2.11,1.36,2.41,2.64,3.85,2.17,,,,,,
December,1.61,1.21,0.70,3.59,2.06,1.84,,,,,,
Total,29.94,25.45,21.58,23.72,25.38,24.31,,,,,,
Calc annual,29.94,25.45,21.58,23.72,25.38,24.31,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
