"TAVERHAM (DEIGHTON HILLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1421/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,0.87,1.57,2.91,2.33,3.73,2.45,5.53,1.88,,
February,,,2.06,0.85,1.96,2.21,2.51,0.96,0.77,1.33,,
March,,,2.07,1.57,0.45,0.28,2.71,0.29,2.49,2.40,,
April,,,0.89,2.68,2.30,1.07,2.11,0.51,2.32,1.21,,
May,,,1.91,1.88,1.01,1.20,2.87,1.76,0.52,1.87,,
June,,,2.59,1.66,2.18,3.83,1.85,1.06,1.59,0.41,,
July,,,0.90,0.82,0.77,4.58,2.03,2.16,1.48,3.83,,
August,,,0.95,1.97,1.22,1.40,0.72,0.93,1.88,0.95,,
September,,,2.37,2.89,3.36,2.55,2.26,3.17,1.38,0.99,,
October,,,3.14,1.87,3.02,2.20,1.29,2.98,7.20,2.34,,
November,,,2.28,1.75,3.42,2.98,1.95,1.88,4.06,6.08,,
December,,,0.59,3.51,1.70,1.61,3.41,4.09,2.30,2.12,,
Total,,,20.62,23.02,24.30,26.24,27.44,22.24,31.52,25.41,,
Calc annual,0.00,0.00,20.62,23.02,24.30,26.24,27.44,22.24,31.52,25.41,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
