"MURTHLY (DOUGLASFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5549,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.95,4.38,3.40,3.99,1.18,4.54,4.72,5.38,2.75,2.04,,
February,1.69,0.09,2.92,0.16,2.47,2.51,3.33,1.60,2.89,2.39,,
March,0.96,2.41,1.53,2.83,1.70,2.16,2.26,0.97,2.08,3.19,,
April,1.96,3.00,1.30,3.93,3.51,0.74,1.35,0.16,1.37,2.27,,
May,4.65,3.07,1.59,1.77,0.36,0.88,2.66,4.00,1.30,1.64,,
June,5.57,0.84,1.30,1.55,4.79,2.16,1.49,3.79,2.03,0.48,,
July,4.30,4.08,3.12,3.84,0.86,4.40,4.51,4.83,3.77,5.69,,
August,1.74,1.07,0.87,4.40,2.26,1.56,4.11,2.16,2.27,1.12,,
September,1.14,1.42,2.14,4.35,4.71,4.87,1.53,3.62,1.93,1.81,,
October,1.37,6.21,2.93,3.79,5.54,2.21,3.09,5.09,4.33,4.69,,
November,8.16,1.94,2.70,0.50,4.46,2.36,0.32,5.76,6.12,5.70,,
December,1.40,6.12,0.98,6.64,2.71,3.87,3.07,3.02,2.64,2.82,,
Total,36.89,34.63,24.78,37.75,34.55,32.26,32.44,40.38,33.48,33.84,,
Calc annual,36.89,34.63,24.78,37.75,34.55,32.26,32.44,40.38,33.48,33.84,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
