"SLANE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6133/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.93,,,,,,,,,,,
February,1.80,,,,,,,,,,,
March,2.76,,,,,,,,,,,
April,3.51,,,,,,,,,,,
May,4.00,,,,,,,,,,,
June,7.10,,,,,,,,,,,
July,3.14,,,,,,,,,,,
August,4.18,,,,,,,,,,,
September,3.62,,,,,,,,,,,
October,1.52,,,,,,,,,,,
November,5.50,,,,,,,,,,,
December,2.09,,,,,,,,,,,
Total,41.15,,,,,,,,,,,
Calc annual,41.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
