"PENTLAND HILLS (FAIRMILEHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5134,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.77,4.10,3.21,2.55,1.10,3.92,2.92,3.71,4.47,1.19,,
February,1.71,0.14,1.34,0.08,1.97,2.89,3.68,0.94,2.24,1.09,,
March,1.28,2.59,1.06,2.59,1.01,2.58,2.42,0.67,3.20,3.05,,
April,2.08,2.64,1.96,4.87,3.23,1.13,1.25,0.12,1.51,2.43,,
May,2.44,3.56,1.64,1.43,0.90,0.84,2.95,3.84,0.90,1.70,,
June,4.79,1.17,1.94,2.86,2.41,1.60,1.18,3.31,1.36,0.54,,
July,3.57,2.58,5.15,2.52,0.60,4.10,4.95,2.40,2.71,8.51,,
August,5.63,0.34,0.85,3.76,2.72,1.15,3.99,1.50,1.26,0.65,,
September,2.02,2.83,2.81,1.81,3.51,3.20,1.82,2.75,1.33,2.38,,
October,1.95,5.97,2.44,3.70,6.70,1.65,4.45,5.19,2.01,2.63,,
November,4.34,1.68,1.53,1.45,4.51,2.54,0.37,5.45,4.07,4.37,,
December,1.07,5.66,1.05,3.71,1.26,2.07,3.00,2.18,1.14,2.68,,
Total,32.65,33.26,24.98,31.33,29.92,27.67,32.98,32.06,26.20,31.22,,
Calc annual,32.65,33.26,24.98,31.33,29.92,27.67,32.98,32.06,26.20,31.22,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
