"BALDERSDALE (BLACKTON RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3491,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.40,5.40,3.30,4.70,2.00,5.30,5.30,6.30,7.30,2.00,,
February,4.60,0.40,6.70,0.20,8.00,3.70,6.00,1.90,4.90,2.80,,
March,1.20,3.00,3.10,4.70,2.10,2.90,3.50,2.20,4.60,4.60,,
April,4.00,4.80,2.60,4.30,3.80,1.50,2.90,0.70,2.20,2.40,,
May,3.30,3.70,2.90,2.60,0.70,2.20,3.30,3.60,0.90,1.60,,
June,5.30,1.30,2.50,2.20,3.20,3.50,1.70,3.50,3.30,0.90,,
July,4.00,4.20,3.70,2.70,1.70,3.40,2.10,3.20,5.90,4.50,,
August,3.90,1.80,1.70,3.20,1.70,2.20,1.00,4.00,3.10,1.50,,
September,2.10,5.50,1.90,2.50,8.50,6.30,3.40,2.00,1.50,4.10,,
October,2.40,6.60,4.80,7.30,6.90,4.00,2.80,9.90,5.50,4.90,,
November,5.10,3.20,3.20,2.10,6.90,5.20,1.80,6.40,6.50,5.50,,
December,2.90,2.90,1.00,5.40,2.60,5.10,3.30,4.90,1.60,3.60,,
Total,43.20,42.80,37.40,41.90,48.10,45.30,37.10,48.60,47.30,38.40,,
Calc annual,43.20,42.80,37.40,41.90,48.10,45.30,37.10,48.60,47.30,38.40,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
