"ILFORD SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1253,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.02,1.23,0.86,0.96,1.13,2.84,2.90,2.24,,,,
February,1.47,0.20,1.18,0.08,1.52,1.16,3.60,1.10,,,,
March,0.21,1.48,1.50,1.72,0.28,1.03,2.55,,,,,
April,3.30,2.05,0.65,1.62,3.03,1.25,2.82,,,,,
May,2.50,3.56,1.79,0.37,1.33,1.08,3.19,,,,,
June,1.03,0.74,2.97,1.30,3.06,3.08,2.44,,,,,
July,2.27,2.25,1.74,1.11,0.79,2.37,2.98,,,,,
August,4.02,2.30,0.42,1.71,2.39,0.35,0.88,,,,,
September,1.56,1.97,2.52,1.05,2.37,2.15,1.05,,,,,
October,0.65,4.71,1.35,1.05,2.16,1.44,1.72,,,,,
November,2.08,0.85,0.95,1.84,2.86,2.80,1.37,,,,,
December,0.55,0.35,0.32,3.89,2.25,1.46,3.27,,,,,
Total,20.66,21.69,16.25,16.70,23.17,21.01,28.77,,,,,
Calc annual,20.66,21.69,16.25,16.70,23.17,21.01,28.77,3.34,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
