"BUCKLYVIE (GARTINSTARRY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5361,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.37,8.16,5.66,,,,,,,,,
February,4.34,0.02,4.35,,,,,,,,,
March,1.59,2.56,3.13,,,,,,,,,
April,1.51,5.03,2.09,,,,,,,,,
May,4.85,3.71,2.40,,,,,,,,,
June,5.06,1.36,1.40,,,,,,,,,
July,4.73,2.54,4.84,,,,,,,,,
August,2.58,1.92,2.91,,,,,,,,,
September,1.32,3.91,0.82,,,,,,,,,
October,4.08,6.19,3.26,,,,,,,,,
November,7.07,5.02,2.42,,,,,,,,,
December,4.59,7.40,1.08,,,,,,,,,
Total,47.09,47.82,34.36,,,,,,,,,
Calc annual,47.09,47.82,34.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
