"CRANLEIGH (SMITHWOOD COMMON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,178/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.27,5.26,5.79,3.35,5.78,,,
February,,,,,4.72,2.14,4.67,0.60,1.54,,,
March,,,,,0.36,1.64,3.96,0.30,1.35,,,
April,,,,,3.33,2.00,2.89,0.07,2.79,,,
May,,,,,1.57,0.59,2.83,1.22,2.04,,,
June,,,,,3.73,4.32,2.17,0.71,1.41,,,
July,,,,,1.13,4.03,1.19,1.69,4.06,,,
August,,,,,3.33,0.59,0.87,1.95,2.14,,,
September,,,,,3.99,1.76,1.92,1.51,0.82,,,
October,,,,,3.62,2.12,2.75,3.49,5.28,,,
November,,,,,6.27,4.12,2.81,4.76,5.09,,,
December,,,,,3.62,3.29,4.62,4.90,1.91,,,
Total,,,,,36.94,31.86,36.47,24.55,34.21,,,
Calc annual,0.00,0.00,0.00,0.00,36.94,31.86,36.47,24.55,34.21,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,NaN,,
