"CHAGFORD (HURSTON RIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1740/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,14.40,6.20,9.31,1.80,10.57,17.40,10.91,11.12,3.39,,
February,,0.08,5.81,0.30,8.77,7.80,14.21,3.37,4.49,8.02,,
March,,4.86,7.73,4.76,1.72,6.77,9.54,0.71,2.54,6.24,,
April,,5.95,2.26,5.32,9.37,4.61,7.02,0.45,4.91,4.52,,
May,,4.96,4.47,3.55,3.12,1.27,3.51,4.71,1.45,2.51,,
June,,4.07,2.18,2.50,7.22,3.45,1.68,3.34,4.17,0.85,,
July,,6.22,4.35,0.71,1.03,13.44,2.71,6.19,10.35,4.91,,
August,,2.41,4.10,5.59,2.88,0.61,1.19,7.49,3.70,0.24,,
September,,8.50,2.09,5.17,7.98,4.30,3.30,1.95,0.76,3.48,,
October,,15.14,7.12,6.75,8.25,3.27,5.26,8.87,7.78,8.21,,
November,,5.78,2.01,2.97,10.62,7.54,4.28,12.48,17.15,14.82,,
December,,5.58,3.05,18.28,9.97,12.34,6.30,8.24,5.41,4.76,,
Total,,77.95,51.37,65.21,72.73,75.97,76.40,68.71,73.83,61.95,,
Calc annual,0.00,77.95,51.37,65.21,72.73,75.97,76.40,68.71,73.83,61.95,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
