"TIPPERARY (CHURCH ST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6047/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.67,10.46,6.59,4.96,2.58,,
February,,,,,,4.12,4.63,2.28,3.90,5.74,,
March,,,,,,3.07,2.69,1.20,2.74,2.37,,
April,,,,,,1.87,3.49,0.00,1.80,3.61,,
May,,,,,,0.89,2.27,3.57,1.01,0.98,,
June,,,,,,4.42,1.32,3.77,2.68,1.17,,
July,,,,,,6.78,4.68,5.47,3.72,4.86,,
August,,,,,,1.67,2.04,3.11,1.89,0.28,,
September,,,,,6.66,3.41,3.52,3.39,1.49,3.40,,
October,,,,,4.55,2.77,2.30,6.43,1.76,7.72,,
November,,,,,4.41,3.38,3.68,6.14,11.20,4.67,,
December,,,,,3.10,4.61,2.43,6.56,3.37,4.22,,
Total,,,,,,42.66,43.51,48.51,40.52,41.60,,
Calc annual,0.00,0.00,0.00,0.00,18.72,42.66,43.51,48.51,40.52,41.60,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,,
