"WRANGATON (PLYMOUTH M. HOS.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1676,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.58,6.69,1.99,4.05,1.43,6.43,8.72,8.98,10.42,4.74,,
February,4.81,0.05,5.47,0.09,4.79,4.60,11.87,2.68,4.08,8.19,,
March,2.94,2.78,4.43,4.74,2.12,6.11,6.56,0.92,1.88,5.32,,
April,4.08,4.36,3.21,3.27,6.14,3.55,5.33,0.23,3.50,3.45,,
May,2.88,4.89,1.93,1.43,1.75,1.10,3.87,4.74,0.91,1.16,,
June,5.78,3.96,2.00,1.60,6.58,1.51,1.50,2.09,5.61,1.01,,
July,8.54,3.42,3.75,0.87,0.69,10.02,3.74,4.64,9.24,3.56,,
August,5.04,2.54,1.89,5.27,2.79,1.24,1.78,4.41,4.99,0.22,,
September,1.37,6.08,2.28,5.29,6.09,5.54,4.30,2.96,0.86,3.13,,
October,1.67,9.21,4.08,2.92,4.85,2.27,3.93,7.46,7.47,5.55,,
November,7.79,3.21,1.37,2.79,6.75,5.91,5.09,12.01,13.94,12.23,,
December,3.01,3.99,2.14,12.52,5.83,7.03,6.28,6.28,4.28,7.05,,
Total,51.49,51.18,34.54,44.84,49.81,55.31,62.97,57.40,67.18,55.61,,
Calc annual,51.49,51.18,34.54,44.84,49.81,55.31,62.97,57.40,67.18,55.61,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
