"DUCHRAY VALLEY (GLEN DHU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5365,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.00,15.30,10.35,16.90,4.30,7.70,13.10,15.40,7.15,2.50,,
February,8.00,0.10,6.35,1.85,11.05,5.30,8.10,8.90,11.30,3.50,,
March,2.15,3.90,5.35,4.90,3.50,6.50,3.10,7.70,7.45,7.50,,
April,4.50,8.85,4.50,5.90,6.75,2.80,4.90,1.45,4.10,4.90,,
May,8.40,4.85,3.50,5.45,0.95,3.15,2.50,5.70,1.75,1.35,,
June,9.30,3.15,3.35,2.50,7.80,3.00,4.95,10.00,4.20,0.75,,
July,6.00,6.10,6.15,4.45,2.50,8.15,8.00,6.90,8.50,4.55,,
August,2.75,4.50,7.10,7.00,4.50,4.70,5.50,3.70,3.00,2.95,,
September,2.85,4.40,1.80,12.20,11.10,7.20,7.00,8.60,4.10,5.60,,
October,7.90,10.50,6.10,14.45,17.80,10.55,4.00,17.30,5.70,11.60,,
November,16.20,9.00,4.65,1.90,7.30,5.75,1.25,17.20,14.60,11.50,,
December,10.10,17.00,2.40,15.55,6.10,14.50,5.10,9.15,5.70,11.20,,
Total,86.15,87.65,61.60,93.05,83.65,79.30,67.50,112.00,77.55,67.90,,
Calc annual,86.15,87.65,61.60,93.05,83.65,79.30,67.50,112.00,77.55,67.90,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
