"BILLINGBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2533/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.50,2.22,4.93,1.70,,
February,,,,,,,2.67,1.30,0.61,2.55,,
March,,,,,,,2.25,0.18,1.94,1.72,,
April,,,,,,,2.25,0.12,1.70,0.99,,
May,,,,,,,3.99,2.13,0.73,1.11,,
June,,,,,,,2.13,0.89,1.69,0.78,,
July,,,,,,,1.87,2.39,2.15,3.50,,
August,,,,,,,0.42,1.98,2.49,0.19,,
September,,,,,,,0.78,2.03,1.18,0.35,,
October,,,,,,,2.30,1.94,3.51,2.90,,
November,,,,,,,1.56,2.06,3.17,5.11,,
December,,,,,,,2.06,4.06,1.98,1.80,,
Total,,,,,,,25.78,21.30,26.08,22.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.78,21.30,26.08,22.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
