"BANBRIDGE (OBSERVATORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6207,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.36,2.87,2.22,2.96,1.31,,,,,,,
February,2.48,0.20,2.73,0.17,3.49,,,,,,,
March,1.32,1.82,1.76,1.98,1.60,,,,,,,
April,3.00,2.47,1.10,2.33,1.99,,,,,,,
May,3.14,2.61,3.16,2.86,0.91,,,,,,,
June,4.42,1.47,2.69,1.83,3.62,,,,,,,
July,3.33,4.79,2.61,2.47,1.18,,,,,,,
August,2.96,2.00,1.41,4.55,2.50,,,,,,,
September,2.14,2.52,0.87,5.34,3.49,,,,,,,
October,1.80,2.93,2.45,4.67,3.22,,,,,,,
November,5.69,1.31,1.07,1.19,3.81,,,,,,,
December,2.48,4.48,1.66,5.37,2.78,,,,,,,
Total,35.12,29.47,23.73,35.72,29.90,,,,,,,
Calc annual,35.12,29.47,23.73,35.72,29.90,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
