"EGGINTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2649/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.52,3.13,2.87,3.61,,,
February,,,,,,1.84,3.99,0.74,1.79,,,
March,,,,,,0.96,2.15,0.33,1.23,,,
April,,,,,,1.73,2.30,0.14,2.08,,,
May,,,,,,0.29,2.09,1.65,0.87,,,
June,,,,,,3.40,1.00,1.96,0.97,,,
July,,,,,0.47,4.03,2.73,3.47,4.43,,,
August,,,,,1.64,1.08,0.52,1.95,2.70,,,
September,,,,,3.80,3.07,1.63,3.12,0.64,,,
October,,,,,3.43,1.64,2.08,2.64,2.89,,,
November,,,,,4.90,2.51,1.75,2.84,4.41,,,
December,,,,,4.04,1.92,2.78,3.09,1.60,,,
Total,,,,,,25.99,26.15,24.80,27.22,,,
Calc annual,0.00,0.00,0.00,0.00,18.28,25.99,26.15,24.80,27.22,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,NaN,,
