"HITCHIN (KING'S WALDEN BURY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,967,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.50,2.08,1.95,1.85,,,,,,,,
February,1.71,0.32,1.11,0.72,,,,,,,,
March,0.17,1.72,2.29,2.27,,,,,,,,
April,3.24,2.34,0.82,1.42,,,,,,,,
May,2.43,4.87,2.15,0.78,,,,,,,,
June,1.16,0.79,2.16,2.80,,,,,,,,
July,3.51,2.20,0.86,1.00,,,,,,,,
August,3.70,3.57,0.61,2.00,,,,,,,,
September,2.44,2.19,2.27,1.77,,,,,,,,
October,0.62,4.41,1.57,2.09,,,,,,,,
November,2.46,1.70,1.54,2.34,,,,,,,,
December,0.90,0.76,0.53,5.31,,,,,,,,
Total,23.84,26.95,17.86,24.35,,,,,,,,
Calc annual,23.84,26.95,17.86,24.35,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
