"MOLD (MOUNT PLEASANT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4274,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.20,2.81,1.78,2.14,2.08,6.24,3.50,3.86,5.09,2.92,,
February,2.93,0.06,3.26,0.24,2.73,2.61,5.62,0.82,3.19,2.63,,
March,0.42,1.84,2.17,2.67,0.90,2.76,2.78,0.84,2.30,2.39,,
April,3.40,3.83,0.99,2.37,2.62,2.13,3.80,0.17,2.44,3.62,,
May,3.15,4.09,1.70,1.71,1.54,1.35,2.46,2.36,1.51,2.53,,
June,5.26,0.65,2.34,1.12,3.16,4.52,1.78,3.28,2.26,1.14,,
July,1.62,6.10,1.95,0.83,2.95,2.60,1.57,3.40,5.97,2.67,,
August,6.66,2.12,1.18,3.01,0.76,1.21,1.44,3.41,1.93,0.79,,
September,3.82,2.71,0.79,1.87,5.15,-999.00,1.69,1.49,0.81,3.13,,
October,1.42,5.27,4.84,3.37,5.31,1.66,3.46,3.57,4.38,4.19,,
November,4.67,3.20,1.40,1.82,5.54,3.00,1.62,3.90,4.62,5.77,,
December,1.96,1.17,0.71,4.84,4.28,3.56,3.27,4.04,2.23,2.84,,
Total,38.51,33.85,23.11,25.99,37.02,35.51,32.99,31.14,36.73,34.62,,
Calc annual,38.51,33.85,23.11,25.99,37.02,31.64,32.99,31.14,36.73,34.62,,
Difference,-0.00,0.00,0.00,-0.00,0.00,3.87,-0.00,0.00,0.00,0.00,,
