"DONAGHADEE (MAY MOUNT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6202/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,4.39,,
February,,,,,,,,,,2.15,,
March,,,,,,,,,,4.20,,
April,,,,,,,,,,3.01,,
May,,,,,,,,,,1.66,,
June,,,,,,,,,,0.83,,
July,,,,,,,,,,4.37,,
August,,,,,,,,,,0.69,,
September,,,,,,,,,,1.90,,
October,,,,,,,,,3.10,5.33,,
November,,,,,,,,,5.50,4.81,,
December,,,,,,,,,2.67,4.22,,
Total,,,,,,,,,,37.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.27,37.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
