"SOYLAND MOOR (STANSFIELD HEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3219,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.97,5.56,3.39,3.87,2.06,4.69,4.38,6.11,5.76,3.41,,
February,6.59,0.43,4.68,0.38,6.91,2.96,6.61,2.12,5.33,2.49,,
March,0.48,3.11,3.36,3.61,1.70,2.91,3.00,1.33,3.22,3.19,,
April,4.29,5.04,1.64,2.80,4.08,2.02,2.80,0.72,2.41,3.09,,
May,3.60,5.02,2.28,3.07,0.94,1.04,2.50,4.28,1.24,1.50,,
June,6.56,0.68,2.94,2.07,4.05,4.87,2.24,5.32,2.56,0.86,,
July,3.94,3.48,3.46,3.04,1.61,3.74,2.40,4.80,6.83,3.09,,
August,5.93,1.92,1.39,3.27,1.67,1.92,2.36,4.62,2.18,1.90,,
September,3.75,4.44,1.79,2.48,7.49,5.78,2.09,1.76,1.55,4.27,,
October,2.61,7.80,5.20,4.43,9.87,5.17,2.46,9.64,3.18,4.99,,
November,7.47,3.40,1.98,2.40,6.87,6.75,2.59,6.36,7.31,7.56,,
December,2.32,2.20,0.68,5.36,3.20,4.95,2.58,4.77,3.34,4.35,,
Total,52.51,43.08,32.79,36.78,50.45,46.80,36.01,51.83,44.91,40.70,,
Calc annual,52.51,43.08,32.79,36.78,50.45,46.80,36.01,51.83,44.91,40.70,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
