"BURTON-ON-WOLDS (BURTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2521,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.37,1.30,1.44,2.36,,3.75,2.92,2.33,3.48,2.57,,
February,2.45,0.49,2.43,0.60,,1.84,3.09,0.79,0.95,2.85,,
March,0.26,1.84,2.55,1.98,,1.53,2.66,0.21,2.04,1.94,,
April,3.24,2.69,1.13,2.84,,1.84,2.51,0.13,1.90,1.73,,
May,2.68,6.01,1.88,0.85,,0.77,2.60,2.09,1.16,1.11,,
June,2.94,0.75,1.63,0.55,,2.33,0.62,1.47,1.12,1.27,,
July,3.50,5.31,1.61,1.40,,5.41,4.57,3.00,4.95,4.02,,
August,4.81,2.35,0.57,1.86,,0.80,0.26,2.83,3.06,0.23,,
September,2.31,1.85,1.90,1.48,,3.05,1.62,1.65,1.10,0.63,,
October,0.64,3.12,3.19,1.49,,1.38,3.02,2.29,2.76,3.70,,
November,2.41,1.58,1.62,2.29,,2.25,1.42,2.36,3.79,5.46,,
December,0.94,0.84,0.37,3.97,,1.45,2.42,3.70,1.35,1.71,,
Total,27.55,28.13,20.32,21.67,,26.40,27.71,22.85,27.66,27.22,,
Calc annual,27.55,28.13,20.32,21.67,0.00,26.40,27.71,22.85,27.66,27.22,,
Difference,0.00,-0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,,
