"NASEBY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1090,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.37,1.41,1.30,1.62,0.90,3.56,3.56,2.51,4.50,2.57,,
February,2.39,0.41,1.96,0.33,1.98,2.11,3.09,0.71,0.86,2.43,,
March,0.22,1.43,2.62,1.31,0.59,1.62,2.33,0.33,1.76,1.77,,
April,3.33,3.20,0.70,1.86,3.48,2.24,3.04,0.13,2.04,2.30,,
May,2.38,5.50,1.48,1.00,0.84,0.76,3.43,2.00,1.22,1.62,,
June,2.30,0.64,2.63,1.16,3.06,3.06,1.25,1.65,2.26,0.91,,
July,2.92,4.49,1.81,1.51,0.66,4.94,1.74,2.74,3.53,3.91,,
August,2.93,2.33,0.80,1.50,1.65,0.60,1.53,2.85,5.31,0.38,,
September,3.00,3.06,1.45,2.23,4.00,2.73,0.85,1.63,0.83,1.04,,
October,0.58,3.36,2.41,1.47,3.68,1.57,2.38,2.72,5.95,2.84,,
November,2.48,2.40,1.69,2.33,4.50,2.56,1.45,2.51,3.57,5.97,,
December,0.88,0.77,0.41,4.00,3.00,1.72,1.73,2.84,1.28,1.72,,
Total,24.78,29.00,19.26,20.32,28.34,27.47,26.38,22.62,33.11,27.46,,
Calc annual,24.78,29.00,19.26,20.32,28.34,27.47,26.38,22.62,33.11,27.46,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
