"KNUTSFORD (HIGH LEGH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2779/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.88,2.52,3.35,4.37,2.25,,
February,,,,,,2.11,4.90,0.93,2.74,1.96,,
March,,,,,,1.32,1.86,1.15,1.63,2.69,,
April,,,,,,1.37,2.71,0.26,1.89,1.95,,
May,,,,,,1.05,2.04,3.11,1.27,1.56,,
June,,,,,,3.35,0.91,2.89,2.94,1.00,,
July,,,,,,3.29,2.15,4.73,6.99,3.41,,
August,,,,,,1.66,3.13,3.88,1.56,1.05,,
September,,,,,,4.88,0.58,1.50,0.98,3.27,,
October,,,,,,2.58,1.98,5.00,2.42,3.11,,
November,,,,,,2.71,2.26,3.92,5.09,7.50,,
December,,,,,,2.83,1.43,3.46,2.48,2.95,,
Total,,,,,,31.03,26.47,34.18,34.36,32.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.03,26.47,34.18,34.36,32.70,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
