"DUNFERMLINE (FORDELL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5474,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.84,4.11,2.80,1.73,1.31,4.52,2.79,4.26,3.76,1.98,,
February,2.85,0.09,2.47,0.46,1.79,3.32,3.89,0.70,3.00,0.92,,
March,1.52,2.85,1.14,3.93,1.57,2.25,2.50,0.97,3.25,3.10,,
April,2.41,2.10,1.37,5.72,3.89,1.35,1.78,0.18,1.50,3.10,,
May,3.34,3.08,2.31,1.51,0.60,0.86,2.45,4.79,0.96,1.27,,
June,5.13,1.58,1.56,2.71,2.43,1.26,2.10,4.02,1.22,0.47,,
July,5.04,2.70,5.56,4.05,1.40,3.98,4.68,3.07,4.52,5.83,,
August,3.34,0.36,0.87,3.56,2.59,2.30,4.43,1.19,0.83,0.92,,
September,1.54,3.14,1.48,2.60,4.38,3.18,1.26,3.01,2.13,2.50,,
October,2.13,6.21,2.73,3.76,6.08,1.92,3.61,5.98,1.73,3.79,,
November,5.37,1.64,1.64,0.71,3.74,2.06,0.45,4.44,4.31,3.33,,
December,1.36,5.87,1.19,3.74,1.51,2.77,3.18,2.00,1.19,2.11,,
Total,35.87,33.73,25.12,34.48,31.29,29.77,33.12,34.61,28.40,29.32,,
Calc annual,35.87,33.73,25.12,34.48,31.29,29.77,33.12,34.61,28.40,29.32,,
Difference,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
