"ST MINVER (TREBETHERICK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1890,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.52,3.07,2.75,3.08,1.29,5.33,5.96,6.08,4.76,1.85,,
February,2.93,0.07,2.90,0.40,3.13,3.80,5.57,1.93,1.91,3.49,,
March,3.16,1.80,3.04,2.45,0.81,3.30,4.38,0.67,1.24,2.24,,
April,1.34,1.87,1.73,2.89,3.97,1.83,2.18,0.05,2.09,2.09,,
May,2.21,3.30,1.45,1.50,1.85,1.02,1.91,2.40,0.85,2.10,,
June,2.66,1.05,2.98,1.23,3.61,1.57,1.44,1.34,1.64,0.99,,
July,6.34,3.35,2.20,0.31,0.61,6.47,1.46,2.74,6.18,3.21,,
August,3.79,1.86,1.61,4.62,3.13,0.46,1.20,6.75,1.97,0.19,,
September,2.38,4.85,1.41,2.44,3.19,2.95,3.35,1.34,0.47,1.57,,
October,1.08,8.09,5.86,2.53,4.90,1.45,3.42,4.31,2.81,2.66,,
November,5.97,2.26,1.25,2.34,5.70,4.15,2.60,4.33,6.69,5.78,,
December,2.39,2.30,1.21,6.28,3.77,3.34,4.33,3.12,2.72,4.08,,
Total,37.77,33.87,28.39,30.07,35.96,35.67,37.80,35.06,33.33,30.25,,
Calc annual,37.77,33.87,28.39,30.07,35.96,35.67,37.80,35.06,33.33,30.25,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
