"GT.MAPLESTEAD (MONK'S HALL). (EASEDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1325,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.13,1.10,1.19,0.99,1.87,4.41,3.18,3.05,4.59,1.60,,
February,2.06,0.25,1.28,0.40,1.89,2.16,3.60,0.34,0.75,1.83,,
March,,1.04,1.64,-999.00,0.50,0.92,3.56,0.42,1.77,3.05,,
April,3.02,1.99,1.01,2.19,2.24,1.38,3.55,0.29,2.78,1.70,,
May,2.57,3.89,1.35,0.42,1.45,1.12,2.52,1.61,1.05,2.54,,
June,1.00,0.50,1.93,0.77,3.01,3.00,1.47,0.62,2.45,0.48,,
July,3.17,2.06,1.19,0.95,0.18,2.03,0.75,1.21,2.37,3.22,,
August,4.37,1.36,0.87,1.83,0.77,0.30,1.55,0.95,2.57,0.10,,
September,1.27,1.44,1.97,0.76,2.84,2.09,1.35,1.81,0.57,0.40,,
October,0.30,4.84,1.90,1.14,2.16,1.09,1.46,2.11,7.47,1.65,,
November,1.29,1.08,1.45,1.60,3.90,2.61,1.42,1.95,3.57,6.35,,
December,0.62,0.35,0.52,3.51,2.60,1.85,3.08,2.33,0.81,1.28,,
Total,20.80,19.90,16.30,16.79,23.41,22.96,27.49,16.69,30.75,24.20,,
Calc annual,20.80,19.90,16.30,14.56,23.41,22.96,27.49,16.69,30.75,24.20,,
Difference,0.00,0.00,0.00,2.23,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
