"NEWTOWN (PENARTH WEIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4248,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.05,5.66,2.50,4.11,1.39,5.38,6.06,5.73,7.24,3.36,,
February,3.85,0.06,3.54,0.34,3.98,2.23,6.26,1.36,3.04,3.05,,
March,0.99,2.91,2.16,3.04,1.06,2.79,3.42,0.59,2.43,2.46,,
April,4.02,4.21,0.61,4.10,4.12,2.75,2.14,0.18,2.76,2.54,,
May,6.10,5.30,1.99,2.10,0.90,2.20,1.70,3.74,1.22,2.93,,
June,4.60,0.99,4.22,1.62,3.32,5.91,1.19,2.06,1.83,0.91,,
July,3.47,4.53,2.05,1.80,0.68,4.11,2.32,3.64,8.95,3.02,,
August,3.94,1.67,1.12,2.77,1.30,0.70,1.06,3.51,1.34,0.45,,
September,2.52,3.22,1.31,2.08,6.27,3.33,1.94,1.08,0.62,2.30,,
October,1.16,6.16,5.53,3.40,6.58,3.34,3.66,5.07,2.50,4.53,,
November,5.72,2.71,1.28,2.37,4.97,5.21,1.82,5.87,7.90,9.64,,
December,1.87,1.89,1.08,5.80,3.68,5.38,3.55,3.68,2.27,2.50,,
Total,41.29,39.31,27.39,33.53,38.25,43.33,35.12,36.51,42.10,37.69,,
Calc annual,41.29,39.31,27.39,33.53,38.25,43.33,35.12,36.51,42.10,37.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
