"DEDDINGTON (SOULDERN COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1062,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.51,1.73,1.74,1.96,,,,,,,,
February,2.13,0.18,2.97,0.43,,,,,,,,
March,0.07,1.67,2.70,2.02,,,,,,,,
April,3.76,2.23,1.16,1.54,,,,,,,,
May,2.97,5.54,1.48,0.70,,,,,,,,
June,2.58,0.99,3.48,1.06,,,,,,,,
July,3.09,2.01,1.45,0.92,,,,,,,,
August,3.76,1.88,0.79,1.17,,,,,,,,
September,2.60,2.59,1.55,,,,,,,,,
October,0.70,3.13,1.73,,,,,,,,,
November,3.44,1.57,0.92,,,,,,,,,
December,1.09,0.71,0.30,,,,,,,,,
Total,27.70,24.23,20.27,,,,,,,,,
Calc annual,27.70,24.23,20.27,9.80,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
