"ST CATHERINE'S POINT (C.G. STN) LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,590,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.52,2.91,2.57,2.57,1.37,5.09,6.10,3.69,5.30,3.83,,
February,2.34,0.00,3.35,0.02,3.37,2.73,5.00,0.88,1.39,3.77,,
March,1.18,1.30,2.60,2.54,1.40,2.08,4.10,0.32,1.33,3.46,,
April,3.15,2.35,1.37,2.23,3.05,1.54,2.18,0.04,2.42,0.96,,
May,3.88,4.00,2.32,1.29,1.04,0.32,1.50,1.03,1.49,0.97,,
June,1.74,1.44,1.29,1.12,2.10,3.04,0.72,0.43,2.04,0.29,,
July,3.07,2.72,1.26,0.59,0.16,3.64,1.70,1.41,2.39,3.31,,
August,2.94,1.07,0.98,1.70,3.60,0.21,1.17,1.23,2.07,,,
September,2.10,3.35,3.18,2.45,3.79,2.74,2.99,1.65,0.88,2.22,,
October,0.62,6.97,2.36,1.83,3.82,1.51,2.44,4.39,7.36,3.90,,
November,4.75,2.50,1.09,4.37,7.79,5.43,2.23,4.73,7.67,8.24,,
December,0.62,1.31,0.94,8.29,4.59,2.39,5.69,2.96,1.67,2.37,,
Total,28.91,29.92,23.31,29.00,36.08,30.72,35.82,22.76,36.01,33.32,,
Calc annual,28.91,29.92,23.31,29.00,36.08,30.72,35.82,22.76,36.01,33.32,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
