"KIRRIEMUIR (NEWTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5582,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.70,4.50,3.40,3.35,1.50,5.20,8.25,7.30,4.30,2.80,,
February,2.20,0.45,4.20,0.20,2.70,3.65,3.90,1.52,4.80,2.60,,
March,1.20,3.20,2.60,4.20,2.00,3.00,3.00,0.80,2.88,3.57,,
April,3.00,3.40,1.80,5.00,4.20,0.85,1.80,0.27,1.30,2.30,,
May,4.60,3.50,1.68,2.25,0.90,0.90,2.30,4.50,1.50,1.56,,
June,5.00,1.40,1.68,1.33,4.00,3.10,2.20,4.50,2.00,0.20,,
July,3.60,3.90,3.70,3.90,1.40,5.30,4.50,5.72,4.62,5.00,,
August,3.00,1.50,1.20,5.10,2.00,2.10,3.73,1.48,2.40,1.00,,
September,1.31,1.80,2.50,5.30,4.80,4.20,1.80,4.10,1.92,2.40,,
October,1.60,7.23,4.40,5.20,6.80,2.10,3.80,5.45,7.20,5.56,,
November,9.00,1.90,3.70,0.90,5.00,2.50,0.75,6.20,6.17,6.30,,
December,2.00,6.20,2.20,8.30,3.50,3.90,3.25,4.40,2.53,1.93,,
Total,41.21,38.98,33.06,45.03,38.80,36.80,39.28,46.24,41.62,35.22,,
Calc annual,41.21,38.98,33.06,45.03,38.80,36.80,39.28,46.24,41.62,35.22,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
