"HEATHFIELD (THE WHITE COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,552,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.41,3.10,2.21,3.06,1.12,4.77,6.12,4.25,,,,
February,2.25,0.35,2.36,0.16,4.33,2.37,5.22,0.85,,,,
March,0.53,1.53,2.58,3.12,0.74,1.54,4.59,0.67,,,,
April,3.68,2.58,1.21,2.32,3.57,2.25,3.05,0.57,,,,
May,2.31,2.75,1.36,0.57,2.03,0.40,2.27,3.01,,,,
June,1.51,1.46,1.88,1.24,1.95,2.73,2.00,0.57,,,,
July,3.30,4.27,2.47,1.82,0.11,3.54,1.00,2.60,,,,
August,4.49,0.59,1.23,2.29,4.51,0.83,1.51,1.84,,,,
September,1.82,2.76,4.13,1.61,4.97,2.13,1.92,3.52,,,,
October,0.72,7.53,1.89,1.74,4.24,1.62,3.95,4.16,,,,
November,4.79,1.65,1.45,4.11,8.34,4.98,1.42,3.43,,,,
December,0.97,0.72,1.18,9.46,4.69,2.58,3.96,4.22,,,,
Total,28.78,29.29,23.95,31.50,40.60,29.74,37.01,29.69,,,,
Calc annual,28.78,29.29,23.95,31.50,40.60,29.74,37.01,29.69,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
