"BISHOPS CASTLE (LINLEY VILLA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2277,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.18,3.36,,,,,,,,,,
February,2.48,0.29,,,,,,,,,,
March,0.64,2.77,,,,,,,,,,
April,3.72,4.20,,,,,,,,,,
May,4.75,4.18,,,,,,,,,,
June,3.58,0.65,,,,,,,,,,
July,3.16,4.21,,,,,,,,,,
August,5.33,1.28,,,,,,,,,,
September,2.63,2.40,,,,,,,,,,
October,0.87,5.17,,,,,,,,,,
November,5.00,1.88,,,,,,,,,,
December,1.09,1.55,,,,,,,,,,
Total,35.43,31.94,,,,,,,,,,
Calc annual,35.43,31.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
