"BANSTEAD GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,134/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.12,3.03,2.38,2.56,1.37,5.83,6.08,3.01,5.44,2.51,,
February,2.03,0.56,3.59,0.41,3.77,2.59,4.94,0.87,1.68,2.20,,
March,0.46,1.78,3.73,2.86,0.40,1.63,4.31,0.46,1.55,3.59,,
April,4.92,3.00,0.85,3.32,3.54,1.83,2.79,0.34,2.99,1.99,,
May,2.99,4.58,4.84,0.79,1.52,0.63,2.89,2.23,2.25,1.19,,
June,1.17,1.47,1.64,1.04,4.55,3.50,1.95,0.72,1.08,0.48,,
July,3.03,2.58,2.35,1.70,1.19,4.56,1.18,2.17,2.53,2.66,,
August,4.83,1.45,0.96,1.97,3.09,1.58,1.11,2.11,4.07,0.15,,
September,2.56,2.14,3.35,1.77,3.93,3.25,2.87,2.79,2.41,1.64,,
October,0.95,5.71,2.24,1.99,3.89,2.55,3.62,2.97,6.68,3.49,,
November,3.37,1.36,1.43,2.90,5.88,4.55,1.84,4.11,4.92,8.08,,
December,0.87,0.96,0.69,7.85,4.59,3.67,5.14,3.96,1.89,1.61,,
Total,29.30,28.62,28.05,29.16,37.72,36.17,38.72,25.74,37.49,29.59,,
Calc annual,29.30,28.62,28.05,29.16,37.72,36.17,38.72,25.74,37.49,29.59,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
