"BURTON (UNDER FELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3710,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.61,5.62,3.36,5.32,1.67,3.93,2.55,5.45,3.29,1.99,,
February,4.04,0.10,4.39,0.27,5.22,1.83,6.44,1.76,3.71,1.83,,
March,0.72,3.19,2.63,2.78,1.39,1.74,1.33,1.48,1.60,4.32,,
April,2.41,3.26,2.11,3.38,3.16,0.76,3.38,0.78,2.55,2.05,,
May,2.03,-999.00,2.34,4.82,0.86,2.03,2.59,3.88,0.77,1.33,,
June,8.33,2.11,2.20,2.53,4.79,3.55,2.92,4.25,3.76,1.66,,
July,6.29,5.51,3.56,2.81,3.24,5.29,2.89,4.94,5.56,5.94,,
August,2.99,2.09,2.86,4.74,2.94,3.42,2.23,3.96,1.58,2.01,,
September,2.58,5.17,0.93,4.42,10.13,5.60,5.04,1.70,1.88,4.59,,
October,3.90,5.64,4.81,6.26,7.26,4.13,1.77,10.80,0.95,5.82,,
November,7.30,3.41,1.88,1.22,3.97,4.62,1.54,5.76,5.56,3.83,,
December,4.08,3.92,0.94,6.94,3.16,5.84,2.69,4.35,2.78,3.92,,
Total,48.28,45.34,32.01,45.49,47.79,42.74,35.37,49.11,33.99,39.29,,
Calc annual,48.28,40.02,32.01,45.49,47.79,42.74,35.37,49.11,33.99,39.29,,
Difference,0.00,5.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
