"WORKSOP (BRACEBRIDGE SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2632/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.27,1.49,1.36,3.86,3.77,1.92,4.40,2.02,,
February,,,2.76,0.95,2.60,2.78,2.90,0.97,1.02,2.19,,
March,,,2.33,2.48,0.66,1.52,1.96,0.21,2.01,1.78,,
April,,,0.53,2.49,1.96,1.62,2.22,0.08,1.33,2.12,,
May,,,2.75,0.95,0.48,1.17,3.56,2.48,1.27,0.83,,
June,,,1.68,1.05,2.91,4.15,1.60,1.99,2.29,1.40,,
July,,,1.70,1.65,0.34,4.00,2.46,3.16,3.86,3.83,,
August,,,0.26,1.30,1.27,2.10,0.55,1.84,2.80,0.12,,
September,,,1.10,1.25,3.99,1.87,1.67,2.16,1.09,0.96,,
October,,,4.08,1.10,2.99,2.15,3.42,2.77,3.19,4.01,,
November,,,1.95,1.85,4.42,2.47,1.51,2.44,2.99,4.27,,
December,,,0.25,3.97,2.70,1.45,3.71,3.58,1.79,2.03,,
Total,,,20.66,20.53,25.68,29.14,29.33,23.60,28.04,25.56,,
Calc annual,0.00,0.00,20.66,20.53,25.68,29.14,29.33,23.60,28.04,25.56,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
