"AMBLESIDE (KING'S SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3700/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.59,13.41,8.43,10.37,,,,,,,,
February,7.45,0.14,7.62,0.41,,,,,,,,
March,1.15,3.35,6.46,4.95,,,,,,,,
April,3.00,5.46,2.71,4.90,,,,,,,,
May,4.81,4.68,3.05,5.99,,,,,,,,
June,8.21,2.93,2.43,3.14,,,,,,,,
July,6.18,7.19,4.64,2.09,,,,,,,,
August,4.08,1.41,4.92,7.35,,,,,,,,
September,2.73,6.20,1.40,11.28,,,,,,,,
October,6.17,9.27,5.19,10.64,,,,,,,,
November,15.22,6.14,2.73,2.36,,,,,,,,
December,8.08,9.31,1.29,11.08,,,,,,,,
Total,74.67,69.49,50.87,74.56,,,,,,,,
Calc annual,74.67,69.49,50.87,74.56,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
