"EPSOM 23 ALEXANDRA RD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,134/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.43,,
February,,,,,,,,,,1.76,,
March,,,,,,,,,,3.22,,
April,,,,,,,,,,1.36,,
May,,,,,,,,,,1.38,,
June,,,,,,,,,,0.44,,
July,,,,,,,,,2.17,2.49,,
August,,,,,,,,,3.33,0.07,,
September,,,,,,,,,1.49,1.21,,
October,,,,,,,,,5.84,2.46,,
November,,,,,,,,,4.40,7.24,,
December,,,,,,,,,1.27,1.13,,
Total,,,,,,,,,,25.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.50,25.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
