"LOUND PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1382,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.68,0.81,0.80,1.51,2.65,2.63,3.43,1.83,4.99,1.50,,
February,2.85,0.63,1.60,0.38,1.76,2.74,2.95,0.84,0.94,0.98,,
March,0.25,1.87,1.52,1.37,0.58,0.49,1.99,0.53,1.99,2.80,,
April,3.15,2.27,0.96,2.03,1.97,1.20,1.67,0.71,2.18,1.30,,
May,4.03,2.49,1.66,1.20,1.40,0.61,2.67,1.92,0.91,0.19,,
June,1.72,0.38,2.41,1.31,1.90,2.45,-999.00,0.70,1.31,0.70,,
July,3.63,2.77,1.81,2.21,0.95,3.57,1.65,1.53,1.42,5.83,,
August,2.64,2.03,0.85,1.53,1.39,0.97,0.40,0.38,3.31,1.02,,
September,2.34,1.72,3.19,1.48,3.17,2.27,3.98,2.32,1.40,1.16,,
October,1.15,3.60,3.32,1.60,2.31,2.57,1.87,2.70,6.65,2.24,,
November,1.93,1.45,3.04,1.61,3.13,2.58,1.84,2.25,4.27,5.96,,
December,1.66,0.54,0.54,3.04,1.81,1.57,3.49,2.83,2.06,2.42,,
Total,27.03,20.56,21.70,19.27,23.02,23.65,26.57,18.54,31.43,26.10,,
Calc annual,27.03,20.56,21.70,19.27,23.02,23.65,25.94,18.54,31.43,26.10,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.63,0.00,0.00,0.00,,
