"SILCHESTER HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,767/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.08,1.84,0.45,4.62,4.88,2.48,4.66,2.73,,
February,,,3.35,0.02,2.48,1.81,4.40,0.47,1.30,2.04,,
March,,,2.51,2.18,0.51,2.16,3.48,0.16,1.15,2.63,,
April,,,1.27,1.50,3.18,1.54,2.13,0.07,2.63,1.04,,
May,,,1.53,0.57,0.69,0.80,3.59,1.53,1.31,1.13,,
June,,,3.84,1.61,3.72,3.10,1.36,0.69,1.41,0.70,,
July,,,1.10,1.86,0.84,4.06,1.18,1.93,3.78,2.26,,
August,,,0.26,2.83,2.46,1.23,0.68,1.80,1.71,0.14,,
September,,,4.37,1.01,3.61,3.31,1.38,0.69,0.72,1.37,,
October,,,1.36,1.32,3.69,1.48,2.81,2.97,5.11,3.24,,
November,,,0.64,1.82,4.90,3.44,1.09,3.88,5.17,7.16,,
December,,,0.70,7.00,2.82,2.49,2.56,2.74,1.36,1.16,,
Total,,,23.01,24.16,29.35,30.04,29.54,19.41,30.31,25.60,,
Calc annual,0.00,0.00,23.01,23.56,29.35,30.04,29.54,19.41,30.31,25.60,,
Difference,NaN,NaN,0.00,0.60,0.00,0.00,0.00,-0.00,0.00,0.00,,
