"MAYFIELD (FIVE ASHES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,513,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.62,3.15,2.15,2.91,0.83,3.83,,,,,,
February,2.14,0.22,2.50,0.19,4.17,2.19,,,,,,
March,0.50,1.68,2.81,3.43,0.74,1.41,,,,,,
April,3.36,2.31,1.03,2.60,3.22,2.20,,,,,,
May,2.34,2.68,1.07,0.55,1.80,0.29,,,,,,
June,1.45,1.32,1.33,1.66,2.15,3.26,,,,,,
July,3.00,2.37,2.28,2.03,0.73,3.63,,,,,,
August,3.14,0.45,1.54,1.67,4.94,0.73,,,,,,
September,2.29,3.11,3.74,1.55,5.58,2.40,,,,,,
October,0.65,7.57,2.06,2.46,5.17,1.54,,,,,,
November,5.53,1.00,1.27,4.49,7.76,4.92,,,,,,
December,1.08,0.86,0.99,8.08,3.65,2.65,,,,,,
Total,28.10,26.72,22.77,31.62,40.74,29.05,,,,,,
Calc annual,28.10,26.72,22.77,31.62,40.74,29.05,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
