"GLANTON PYKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3594,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.18,1.93,,,1.56,,,,,,,
February,1.58,0.95,,,1.14,,,,,,,
March,1.25,2.95,,,1.54,,,,,,,
April,3.93,2.14,,,3.82,,,,,,,
May,2.75,3.19,,,0.57,,,,,,,
June,5.07,0.99,,,3.43,,,,,,,
July,3.87,2.25,,,0.77,,,,,,,
August,3.80,1.22,,,3.36,,,,,,,
September,3.03,3.46,,,2.76,,,,,,,
October,1.59,4.71,,,2.06,,,,,,,
November,4.35,0.81,,,3.67,,,,,,,
December,1.52,1.58,,,2.23,,,,,,,
Total,34.92,26.18,,,26.91,,,,,,,
Calc annual,34.92,26.18,0.00,0.00,26.91,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
