"ABERDEEN OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5643,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.06,1.83,1.82,1.72,1.72,4.44,4.96,2.39,3.73,1.50,,
February,2.80,0.31,3.71,0.65,1.73,1.91,2.32,1.03,2.60,1.70,,
March,1.14,4.15,2.00,1.09,2.06,1.63,2.70,0.51,1.97,2.35,,
April,1.54,2.94,2.06,6.15,4.15,0.70,1.05,0.78,0.84,2.30,,
May,4.59,2.82,0.97,3.45,1.60,1.18,1.52,2.59,1.13,1.50,,
June,2.98,1.13,0.86,1.20,4.23,0.84,1.26,3.33,1.29,0.58,,
July,2.93,3.41,3.08,1.72,2.91,4.67,3.93,4.62,4.88,7.69,,
August,1.87,2.10,1.22,4.38,2.38,1.41,2.71,1.13,1.31,1.76,,
September,0.89,3.59,0.90,2.90,4.24,2.60,1.53,3.60,2.18,2.30,,
October,1.53,6.59,4.72,3.48,3.13,1.18,3.37,2.96,3.09,3.22,,
November,4.39,1.65,3.24,2.42,4.26,1.36,1.65,2.68,3.22,7.24,,
December,1.39,1.41,1.91,4.18,3.19,1.98,4.31,3.83,1.65,2.88,,
Total,29.11,31.93,26.49,33.34,35.60,23.90,31.31,29.45,27.89,35.02,,
Calc annual,29.11,31.93,26.49,33.34,35.60,23.90,31.31,29.45,27.89,35.02,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
