"WOKING (THE GRANGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,217,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.59,2.01,1.66,1.93,1.26,4.70,5.05,2.91,4.72,2.85,,
February,1.52,0.31,3.32,0.33,2.72,1.63,4.16,0.58,1.40,2.02,,
March,0.37,1.55,2.85,2.25,0.34,1.53,4.16,0.28,1.49,3.55,,
April,4.47,2.75,0.77,2.13,3.22,1.93,2.04,0.23,2.99,1.99,,
May,3.07,4.49,4.35,0.65,1.49,1.18,2.65,1.65,2.46,1.25,,
June,1.80,1.22,2.59,1.35,3.37,3.76,2.16,0.76,1.41,0.98,,
July,4.16,2.65,1.99,2.11,0.93,3.89,1.15,1.66,2.28,2.79,,
August,3.91,0.93,0.89,2.19,4.22,1.12,1.31,2.11,2.36,0.19,,
September,1.91,2.44,2.47,1.66,3.90,2.78,2.18,2.19,1.05,1.47,,
October,0.73,5.06,1.94,1.77,4.11,2.24,3.34,3.09,5.54,3.14,,
November,2.92,1.52,1.13,2.62,5.53,3.29,1.75,4.26,5.00,7.17,,
December,0.76,0.55,0.46,6.30,2.68,3.45,4.40,3.62,1.29,1.61,,
Total,27.21,25.48,24.42,25.29,33.77,31.50,34.35,23.34,31.99,29.01,,
Calc annual,27.21,25.48,24.42,25.29,33.77,31.50,34.35,23.34,31.99,29.01,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
